921439, iter_1: 9337779, 9778813, 9752431, 9714376, 9145316, 9670154, 9763400, 9749849, 9714274, 9778819, 9771764, 9742247, 9593955, 9297720, 9778063, 9781520, 9775785, 9787939, 9785790, 9351796
921439, iter_2: 9365053, 9223506, 9777768, 9671924, 9771896, 9789493, 9785799, 9575212, 7516793, 9769432, 9779417, 9737442, 9339920, 9242051, 9240750, 9783237, 9376116, 9429236, 9781080, 9738729
921439, iter_3: 9728819, 9532831, 9779288, 9729885, 9489110, 9789862, 9375130, 9744301, 9663801, 9783886, 9785644, 8056267, 9778710, 9772291, 9779289, 9776967, 9759612, 9786176, 9772355, 9750891
921439, iter_4: 9776148, 9771691, 9759717, 9773962, 9765153, 9737083, 9772168, 9765172, 9772343, 9787487, 9735704, 9506939, 9772228, 9765545, 9769387, 9768451, 9780019, 9775647, 9785062, 9771842
921741, iter_0: 9758170, 9692521, 9777767, 9772228, 9703482, 9327559, 9788067, 9777406, 9790859, 9771996, 9490658, 9771065, 9775500, 9688835, 9637076, 9775717, 8462836, 9417621, 9772367, 7857085
921741, iter_1: 8438145, 9735670, 9776148, 9780020, 9223506, 9785260, 9724867, 9648242, 9384497, 9782319, 9581706, 9772433, 9288740, 9749034, 9663801, 9681073, 9679835, 9748060, 9777182, 9769387
921741, iter_2: 9790886, 9768177, 9781998, 9680947, 9786204, 9539855, 9069862, 9404160, 9783042, 7691970, 9740880, 9776223, 9565657, 9774840, 9406729, 9738456, 9703727, 9790645, 9787436, 9790811
921741, iter_3: 9782656, 9671924, 9755800, 9784696, 9429236, 9668072, 9765545, 9770799, 9550399, 8189648, 9249923, 8312804, 9777858, 9779285, 9707338, 9781158, 8108285, 9768451, 9767481, 9765713
921741, iter_4: 9776087, 9776176, 9775183, 9778628, 9777296, 9767903, 9789616, 9772297, 9779867, 9779423, 9784559, 9772279, 9779185, 9773137, 9464814, 9784805, 9712973, 9780807, 7986260, 9776420
921868, iter_0: 9778827, 9671924, 9735725, 9771691, 9778845, 9738944, 9781080, 9788400, 9781523, 9774555, 9758170, 9279095, 9603672, 9776148, 9775079, 7857085, 9344933, 9376116, 9430788, 9765680
921868, iter_1: 9704868, 9688835, 9758825, 8459034, 9788134, 9765185, 9594641, 9730183, 9695851, 9778198, 9707175, 9775568, 9710729, 9778732, 9786252, 9596415, 9791141, 9776047, 9589470, 9782973
921868, iter_2: 9778102, 9544516, 8312804, 9771842, 9765713, 9771568, 9770450, 9778917, 9780283, 9776420, 9738729, 9684126, 9771855, 8438145, 9772433, 8345701, 9735704, 9791165, 9773987, 9242051
921868, iter_3: 9779269, 8598406, 9361253, 9780020, 9553545, 9771859, 9739978, 9779288, 9703727, 9769800, 9765218, 9790645, 9362143, 9782319, 9370577, 9662883, 9755756, 9784641, 9773351, 9777856
921868, iter_4: 9777406, 9776385, 9376034, 9772660, 9430485, 9768311, 9787487, 9627332, 7819000, 9782726, 8076727, 9589304, 9696204, 9384497, 9293016, 9767447, 9223506, 9679835, 9767474, 9774013
922611, iter_0: 9775079, 9738303, 9765153, 9688630, 9780020, 9365053, 9776385, 9789493, 9773290, 9772168, 9782836, 9781656, 9776420, 9782319, 9788067, 9737083, 9257481, 9780193, 9765172, 9783952
922611, iter_1: 9783296, 9771242, 9677792, 9773711, 9781870, 9361253, 9774574, 9769581, 9698128, 9754177, 9770045, 9771168, 9789703, 9758432, 9565560, 9434608, 9305270, 9774708, 9783317, 9550308
922611, iter_2: 9776041, 9781080, 9772957, 9782311, 9777767, 9778102, 9777406, 9685856, 9770799, 9770450, 9785923, 9689639, 9772660, 8150284, 9756868, 9784696, 9757866, 9789616, 9769387, 9748321
922611, iter_3: 8459034, 9463833, 9780993, 9773307, 9775577, 9779129, 9776870, 9772178, 9744221, 9789600, 9772366, 8438145, 9771166, 9775419, 9718808, 9773408, 9349522, 9711638, 9779489, 8881380
922611, iter_4: 9772228, 9786567, 9772925, 9783237, 9762249, 9785799, 9787487, 9430485, 9782115, 9777320, 9774527, 9685524, 9779509, 7303601, 9240750, 8189648, 9777182, 7857085, 9735725, 9738944
922750, iter_0: 9787931, 9768177, 9330692, 9707346, 9739106, 9778845, 9671924, 9771842, 9772925, 9771916, 9777492, 9463025, 9706927, 8462836, 9772279, 9316440, 9782994, 9779285, 9785923, 9775500
922750, iter_1: 9695851, 9777804, 9778710, 9746034, 9498083, 9684324, 9782319, 9674989, 9345351, 6864823, 6976992, 9573897, 9776148, 9773351, 9448326, 9714485, 9786139, 9735234, 9774618, 9707175
922750, iter_2: 9733713, 9781523, 9777043, 9779227, 9779248, 9496568, 9777969, 9436048, 9780517, 9770102, 9740237, 9430485, 9642878, 9780283, 9272340, 9150716, 9407405, 9735725, 9776176, 9771568
922750, iter_3: 9349120, 9423887, 9774516, 9766468, 9436238, 9409189, 9790682, 9776691, 9785009, 9698154, 9783043, 9450029, 9790532, 9774626, 9790645, 9776386, 9773356, 9485758, 9603402, 9779577
922750, iter_4: 9778628, 9790689, 9738303, 9773210, 9709506, 9778007, 9733003, 9771355, 9452817, 9256071, 9783237, 8389835, 9779509, 9782308, 9786351, 8632085, 9656349, 9770028, 9785032, 9790325
923426, iter_0: 9669015, 9771151, 9787487, 9749830, 9462844, 9789975, 9785973, 9777769, 9771996, 9776855, 9773543, 9308410, 9771758, 9784876, 9272340, 9773210, 9776420, 9730488, 9765699, 9728484
923426, iter_1: 9739978, 9772751, 9544516, 9603337, 9479141, 9405543, 9361253, 9772363, 9773296, 9788794, 9746810, 9788797, 9784273, 9714487, 9597965, 9787525, 9786283, 9774383, 9777856, 9735670
923426, iter_2: 9776385, 9637076, 9767697, 9376034, 9776148, 9782836, 9790002, 9775776, 9679835, 9242051, 9738729, 9785062, 9685695, 9770741, 9470078, 9663801, 9777296, 8608638, 9767447, 9772706
923426, iter_3: 9775716, 9789404, 9777233, 9673948, 9772862, 9777034, 9772866, 9614010, 9785349, 9230665, 9738868, 9402377, 9557348, 9781316, 9773045, 9761586, 9785267, 9685246, 9776967, 9772678
923426, iter_4: 9777693, 9790104, 9787243, 9772805, 9765777, 9783024, 9776394, 9779867, 9775361, 9351989, 9256071, 9775183, 9463121, 9603022, 9779423, 9774125, 9773137, 9773203, 9776508, 9779657
923526, iter_0: 9703482, 9738729, 9768308, 9679995, 9744070, 9771916, 9744513, 9778827, 9737442, 9762249, 9748060, 9765680, 9766007, 9777767, 9775256, 9772813, 9767268, 8345701, 9779511, 9769514
923787, iter_0: 9224194, 9733666, 9772343, 9789616, 9756868, 9771896, 9223506, 9778257, 9773292, 9627237, 9707338, 9293016, 9789747, 9657781, 7303601, 9787487, 9729924, 9771855, 9772957, 9544516
923787, iter_1: 9782319, 9701366, 8438145, 9781872, 9201573, 9739099, 9409189, 9775402, 9786246, 9787937, 9780807, 9223488, 9077650, 9714485, 9761771, 9676308, 9689167, 9771330, 9749494, 9735234
923787, iter_2: 9376116, 8608638, 9749830, 9780020, 7516793, 9785062, 9778102, 9785260, 9735725, 9770450, 9594550, 9776420, 9721993, 9765713, 9776292, 9711857, 9257304, 9242051, 9777182, 9685695
923787, iter_3: 8062403, 9783628, 9775785, 9782248, 9674856, 9788404, 9772903, 9772866, 9776147, 9646579, 9774158, 9446869, 9772869, 9674436, 9780909, 9772453, 9434678, 9705454, 9606510, 9680191
923787, iter_4: 9784696, 9546515, 9765153, 8462836, 9779285, 9193455, 9777007, 9772228, 6965775, 9788400, 8389835, 9776148, 9780193, 9772168, 9781158, 9356137, 9775647, 9773962, 7067172, 9784839
923937, iter_0: 9772706, 9738095, 9384041, 9782321, 9776087, 8582542, 9784696, 9682108, 9784875, 9735670, 9741832, 9779227, 9776394, 9785062, 9589304, 9770741, 8189648, 9765989, 9705749, 9724867
923937, iter_1: 9773001, 9779288, 9775283, 9780498, 9767546, 9362143, 8881380, 9687598, 9751115, 9751135, 9786566, 9714485, 9788393, 9771579, 9752305, 9707450, 9774120, 9790574, 9778219, 9780983
923937, iter_2: 9777043, 9267942, 9787487, 9787465, 9454007, 9616042, 9768308, 9789623, 9776385, 9788823, 9771248, 9695726, 9223506, 9482951, 7986260, 9735725, 9783657, 8024126, 9781467, 9685695
923937, iter_3: 9772575, 9772862, 9775402, 9775983, 9291556, 9708887, 9773985, 9779836, 9772104, 9785019, 9790645, 9781013, 9778842, 9770729, 9770491, 9402726, 9230665, 9768793, 9696324, 9774032
923937, iter_4: 9223488, 9782378, 9490658, 9771796, 8352593, 9779657, 9756146, 9777705, 9773543, 8462836, 9656349, 9771995, 9789616, 9777492, 9777299, 9777969, 9737442, 9585775, 9781423, 9779509
924141, iter_0: 9738729, 9669015, 9774541, 9735686, 9784803, 8222657, 9786649, 9464814, 9776855, 9663313, 9482951, 9310475, 9745892, 9779511, 8438145, 9376034, 9653398, 9771568, 9421494, 9733003
924141, iter_1: 9771796, 9744011, 9780807, 9776087, 9540165, 9784875, 9672256, 9625707, 9788328, 8113223, 9783122, 7662811, 9771352, 9770028, 9790559, 9785016, 9775183, 9790917, 9772706, 9770741
924141, iter_2: 9584263, 9460901, 9733224, 6864823, 9665592, 9106131, 9773296, 9240358, 9707797, 9786209, 9549703, 9708656, 9409189, 9270155, 9723131, 9749830, 9772433, 9539854, 9772866, 9322996
924147, iter_0: 9779509, 9778827, 9776420, 9772925, 9777767, 9778922, 9735725, 9738729, 9757866, 9544516, 9776191, 9775717, 8488798, 9776292, 9771896, 9755800, 9744070, 9741832, 9780193, 9737083
924147, iter_1: 9783732, 9707797, 9765359, 9779383, 9761801, 9772903, 9775648, 9765185, 9777856, 9759544, 9774574, 9771686, 9775493, 9565788, 9786213, 9779890, 9771764, 9776386, 9759612, 9770997
924147, iter_2: 8312804, 7819000, 9771568, 9778102, 9749830, 9770425, 9770450, 9376116, 9765925, 9775056, 9774555, 9716371, 9782319, 9594550, 9257304, 9772433, 9429236, 9663801, 9785973, 8608638
924147, iter_3: 9578072, 9772882, 9775881, 9769743, 9775611, 9788024, 8409193, 9693778, 9769605, 9788352, 9775998, 9789745, 9780472, 9787469, 9775703, 9777005, 9744513, 9776176, 9782467, 9679590
924147, iter_4: 9603207, 9772026, 9738944, 9774352, 9776041, 9774527, 9462679, 9777406, 9777182, 9781656, 9789975, 9772228, 9728484, 9777804, 9787487, 9707338, 9782115, 9783237, 9460933, 9770400
924177, iter_0: 9356137, 9765777, 9759717, 9308410, 8409068, 9705336, 9544516, 9676985, 9517380, 9784583, 9463121, 9693778, 9630268, 9330692, 9777406, 9788736, 9735686, 9772104, 9789616, 9767550
924177, iter_1: 9780020, 9749830, 9785260, 9735725, 9223506, 9776420, 8608638, 9776148, 9741832, 9721993, 9777768, 9685695, 9652905, 9748060, 9376034, 9648242, 9724867, 9781080, 9257304, 9711857
924177, iter_2: 9777492, 9768308, 9777804, 9238262, 9306867, 9779411, 9782083, 9501278, 9733003, 9772433, 9790559, 9705312, 9790344, 9717601, 9772903, 9730183, 8438145, 9529717, 9613731, 9654479
924177, iter_3: 9617942, 9779723, 9702281, 9790755, 9781013, 9785000, 7976506, 9584263, 9787525, 9784870, 9780576, 9565788, 9276361, 9784641, 9775567, 9566447, 9785471, 9768638, 9714485, 9789446
924177, iter_4: 9782059, 9787465, 9707346, 9669015, 9380293, 9256071, 9496568, 9775430, 9783404, 8345701, 9771796, 9789623, 9777036, 9789977, 9784782, 9773486, 9775717, 9730488, 9776566, 9783891
924244, iter_0: 8438145, 9735704, 9781506, 9785923, 9771691, 9744070, 9779509, 9783237, 9777804, 9671924, 9776191, 9773290, 9769370, 9777043, 9780193, 9788067, 9778845, 9429236, 9777182, 8995952
924244, iter_1: 7691970, 9744513, 9707797, 9764622, 9778669, 8426681, 9514620, 9775785, 9230665, 9777910, 9695851, 9777955, 9505057, 9626040, 9774574, 9781870, 9777005, 9773341, 9786719, 9778813
924244, iter_2: 9737083, 9777007, 9777767, 9776420, 9771576, 7857085, 9772026, 9773470, 9267771, 9786567, 8608638, 9781080, 9462468, 9589304, 9782319, 9778827, 9787564, 9780020, 9768177, 9768451
924244, iter_3: 9765218, 8409193, 7976506, 9738457, 9780472, 9748319, 9785000, 8881380, 9677083, 9060044, 9656995, 9788043, 9728036, 9773279, 9005850, 9772866, 8660008, 9775927, 9719360, 9768793
924244, iter_4: 9765680, 9762249, 9462679, 9685524, 9283100, 9775717, 9782059, 9771568, 9770450, 9782836, 9594550, 9778922, 9738729, 9483797, 9783952, 9746342, 9376034, 9778158, 9779417, 9765545
924300, iter_0: 9785799, 9551777, 6965775, 9365053, 9589304, 9376034, 7662811, 9775733, 9762249, 9685856, 9777320, 9774352, 9772168, 9657781, 9656031, 9240750, 9784080, 9777768, 8462836, 9778257
924300, iter_1: 9782083, 9765955, 9738769, 9777492, 9760140, 9777182, 9242051, 9698306, 9735725, 9770102, 9777705, 9679835, 9448302, 9689389, 9779417, 9272340, 9771568, 9673134, 9508386, 8608638
924300, iter_2: 9780019, 9738729, 9782319, 9780020, 9776420, 9748060, 8438145, 9789481, 9734061, 9711857, 9493113, 9701366, 9429236, 9652905, 9749830, 9288740, 9724867, 9293171, 9257304, 9721993
924521, iter_0: 8438145, 8345701, 8389835, 9780561, 9427194, 9708512, 9550399, 9771842, 8488798, 8418229, 8076727, 7303601, 9776041, 9779285, 9707338, 9293171, 9789481, 9773470, 9782319, 8189648
924521, iter_1: 9746258, 9765798, 9337779, 9779133, 9779408, 9778732, 9780498, 9790272, 9771166, 9463833, 9775708, 9668080, 9529717, 9775184, 9790414, 7976506, 9772284, 9759891, 9774363, 9775401
924521, iter_2: 9790325, 9765153, 9768177, 9780020, 9737442, 9776420, 9778102, 9776148, 9782656, 9741832, 9777182, 9770450, 9779417, 9775733, 9780019, 9782059, 9765713, 9376116, 9790278, 9735725
924521, iter_3: 9757639, 9287425, 9522337, 9778004, 9665592, 9772727, 9574169, 9770829, 9782499, 9773248, 9694778, 9779184, 9770997, 9778939, 9665755, 9780467, 9771473, 9789540, 9774541, 9614191
924521, iter_4: 9772168, 9776385, 9767447, 9765680, 9603207, 9759717, 9769387, 9673285, 9781656, 8462836, 9762249, 9774527, 9778917, 9775647, 9771896, 9777804, 9756020, 9767474, 9257481, 9755800
924572, iter_0: 8345701, 9738944, 8024126, 9741832, 9774555, 9685695, 9765713, 9454007, 9772660, 9652905, 9637076, 8312804, 9782468, 9493113, 9789975, 9738303, 7819000, 9376116, 9772343, 9769432
925532, iter_0: 9772228, 9738303, 8462836, 9544516, 9784696, 9780020, 9772168, 9776385, 9787487, 9769370, 9781656, 9776256, 9774013, 9780019, 9771896, 9758170, 9769432, 8389835, 9733666, 9782836
925756, iter_0: 8438145, 9621194, 9781523, 8608638, 9759717, 9735704, 9746342, 9773470, 9671924, 9738729, 6965775, 9770400, 9789616, 9738944, 9771855, 9729924, 9784080, 9777043, 9272340, 9656031
925756, iter_1: 9689639, 9780020, 9776148, 9770450, 9776420, 9594550, 9777804, 9769387, 9376116, 9293016, 9782319, 9685695, 9776292, 9223506, 9735670, 9711857, 9581706, 9701366, 9679835, 9765713
925756, iter_2: 9661194, 9251637, 9717601, 9689389, 9679995, 9704868, 9499738, 9220683, 9774541, 9695515, 9733003, 9749668, 9736769, 9772291, 9636715, 9508433, 9692521, 9463929, 9779411, 9784804
926390, iter_0: 9771796, 9783667, 9780020, 9464814, 9772228, 9735725, 9776855, 9771151, 9779423, 9776394, 9490658, 9779511, 9775079, 9772706, 9784696, 9778722, 9775776, 9785062, 9777406, 9777182
926390, iter_1: 9768829, 9658232, 9384813, 7750800, 9772038, 9773335, 9498837, 9333140, 9773078, 9772355, 9577133, 9771113, 9738855, 9790822, 9778843, 9774403, 9790537, 9244524, 9674856, 9775142
926390, iter_2: 9780019, 9759717, 9703482, 9772168, 9685695, 9776420, 9777804, 9430485, 9779509, 9773470, 9780193, 9376034, 9707338, 9283100, 9242051, 9783657, 9768311, 9777320, 8462836, 9279095
926390, iter_3: 9776238, 9287678, 9402377, 9772380, 9771168, 8598406, 9370577, 9305270, 9776234, 9787469, 9776449, 9779620, 9775985, 9776985, 9735669, 9779653, 9772903, 7897734, 9779263, 9775489
926390, iter_4: 9768177, 9783891, 9781158, 9769370, 9267942, 9778448, 9781523, 9785260, 9789975, 9773412, 9744070, 9594550, 9303261, 9673285, 8488798, 9790325, 9737442, 9735670, 7516793, 9508386
926391, iter_0: 9784696, 9703482, 9788400, 9735725, 9738729, 9223506, 9776420, 9749830, 9716371, 9376034, 9242051, 9762249, 9787487, 9783803, 9772026, 9782836, 9789616, 9772228, 9776385, 9777182
926391, iter_1: 9768308, 9777705, 9306867, 9777492, 9693778, 9769387, 9774541, 9376116, 9689389, 9770450, 9788823, 9717601, 9529717, 9680209, 9581706, 9642878, 9788184, 9765713, 9749034, 9688835
926391, iter_2: 9776259, 9077650, 9772219, 9738868, 9364014, 9766191, 9791141, 9772601, 9775733, 8018380, 9299282, 9776851, 9777856, 9737083, 9779071, 9773356, 9778875, 9695851, 9568274, 9514481
927312, iter_0: 8345701, 7986260, 9779417, 8389835, 8608638, 9780283, 9771568, 9768242, 9776292, 8462836, 9779509, 9738303, 9765680, 9777767, 9787487, 9737442, 9777182, 9749830, 9778827, 9772026
927312, iter_1: 9740580, 9717601, 9770450, 9779227, 9782656, 9790689, 9775500, 9775701, 9767302, 9775733, 9784875, 9742735, 9779705, 9772433, 9767903, 9529717, 9782378, 9783667, 9739106, 9394933
927312, iter_2: 9743229, 9774383, 9779577, 9786560, 9773297, 9774032, 9597965, 9780020, 9775648, 9782319, 9735670, 9257304, 9268663, 9707450, 9458905, 9789393, 9700074, 8438145, 9703727, 9145316
927852, iter_0: 9778827, 9779509, 9703482, 9772104, 9780020, 9784696, 9785062, 8345701, 9789694, 9777804, 9772711, 9777767, 9782836, 9778922, 9772660, 9777320, 8389835, 8462836, 9774352, 7857085
927852, iter_1: 9490658, 9780019, 9768308, 9782319, 9782083, 9413852, 9773470, 8488798, 9767490, 9665757, 9767481, 9546515, 9788107, 9770102, 9778102, 7819000, 9544516, 9781158, 9460642, 9549743
927852, iter_2: 9597965, 9738457, 9773295, 9773378, 9775207, 9778413, 8409193, 9769178, 6976992, 9775990, 9774079, 9242051, 9634803, 9698306, 9775927, 8550850, 9754112, 9376034, 9219607, 9696971
927852, iter_3: 9776071, 9778310, 9766620, 9413080, 9336894, 9772366, 9764622, 9707797, 9779737, 9774541, 9786549, 9772768, 9765185, 9761771, 9766108, 9748450, 9775388, 9787525, 9702181, 9423887
927852, iter_4: 6965775, 9773412, 9774096, 9784080, 9758170, 9771855, 8494970, 9707338, 9748060, 9778158, 9788400, 9784808, 9787261, 9775717, 9768242, 9784839, 9757866, 9765545, 9768177, 9717015
928606, iter_0: 9785062, 9735725, 9780283, 9776385, 9785260, 9365053, 9782319, 9430788, 9293016, 9783657, 9430485, 9257481, 9780020, 9781523, 9749830, 9737083, 9769432, 9769370, 9765172, 9242051
928606, iter_1: 9583217, 9780019, 9772805, 9738210, 9729924, 9783652, 9765777, 8882254, 9779867, 7303601, 9463121, 9544516, 9719416, 9453967, 9718697, 9735704, 9777804, 9778102, 9773210, 9766140
928606, iter_2: 9776851, 9784641, 8380569, 9625041, 9750500, 9323159, 9512930, 9786252, 9714052, 9690499, 9789471, 9735795, 9695851, 9361253, 9776246, 9769348, 9788190, 7157432, 9726786, 9778780
928606, iter_3: 9782378, 9765955, 9777492, 9452817, 9733713, 9775776, 9780447, 9661194, 9733003, 9654479, 9708479, 9744011, 9688835, 9760140, 9788653, 9767490, 9272340, 9251637, 9735686, 9740182
928606, iter_4: 6965775, 9783952, 9771855, 8494970, 8608638, 9776420, 9777768, 9789644, 9625707, 9648242, 9703482, 9594550, 9775079, 9789616, 9698306, 9788067, 9240750, 9663801, 9787564, 9738944
928617, iter_0: 9735704, 9772228, 9749830, 9776148, 9762249, 9771691, 9776256, 9774555, 7303601, 9735725, 9549743, 9777182, 9771568, 9778102, 9776420, 9223506, 9738303, 9782115, 9772660, 9242051
928617, iter_1: 9779269, 9565423, 9779777, 9735234, 7971256, 9747624, 9402726, 9778375, 9715101, 9362143, 9455602, 9776929, 9773275, 9772219, 9774382, 9778326, 9559885, 9783183, 9772088, 9706142
928617, iter_2: 9477335, 9779867, 9779511, 9776862, 9490658, 9774096, 9775701, 9279338, 9771995, 9781158, 9448535, 9777296, 9777299, 9781896, 9774287, 9785016, 9784559, 9736092, 9777043, 9781705
928617, iter_3: 9764622, 9668080, 9776341, 9772038, 9779507, 9775478, 9052390, 9402310, 9777475, 9790572, 9771627, 9777856, 9773350, 9775881, 9728819, 9625881, 9769605, 9182903, 9788404, 9448326
928617, iter_4: 9775733, 9784839, 9772168, 9773987, 9267771, 9773962, 9768451, 9737083, 9775647, 9589304, 9782836, 9279095, 9779509, 9270363, 6882836, 9758170, 9767447, 9789616, 9777768, 9771576
928633, iter_0: 9777693, 9308410, 8608638, 9783757, 9782994, 9462679, 9770627, 9790885, 9782059, 9771758, 9738944, 9696657, 9781467, 9730183, 9789975, 9716371, 9776566, 9789327, 9773137, 9738729
928633, iter_1: 9337513, 9370694, 9362143, 9544516, 9770729, 9477361, 9779184, 9776053, 9761586, 8873639, 9482585, 7973390, 9080498, 9293171, 9771985, 9774568, 9786529, 9674025, 9776420, 9779225
928633, iter_2: 9738303, 9775717, 9780020, 9257481, 9783803, 9741832, 9772026, 9663801, 9257304, 9783891, 9685695, 9790325, 9589304, 9594550, 9749830, 9781523, 9721993, 9735670, 9783237, 9735725
928761, iter_0: 9773470, 9765680, 9770400, 6965775, 9769387, 9779509, 9774352, 9778102, 9777767, 9738303, 9737442, 9778351, 9786567, 9782836, 9782311, 9776148, 9785799, 9771842, 9758170, 9780283
928761, iter_1: 9772050, 9210441, 9777026, 9349120, 9565423, 9776315, 9778219, 9423887, 9606510, 9758432, 9287425, 9774403, 9768566, 9774017, 9750500, 9778302, 9775927, 9779777, 9770283, 9639858
928761, iter_2: 9772344, 9770741, 9760140, 9769514, 9772228, 9782994, 9775855, 9772858, 9779227, 9775701, 9585775, 9777492, 9779705, 9789316, 9778628, 9665230, 9777769, 9771916, 9774461, 9779242
928761, iter_3: 9749849, 9777339, 9775964, 9770604, 9761859, 9772866, 9778804, 9181774, 9743229, 9775809, 9781785, 9772545, 9786252, 9778627, 9775648, 9774764, 9781763, 8263148, 9789664, 9770030
928761, iter_4: 9772168, 9770450, 9771576, 9784696, 9775717, 9789616, 9788400, 9767725, 9769370, 9769432, 9365053, 9784080, 9774527, 8345701, 9242051, 9749830, 9776420, 9738729, 8462836, 9776385
928983, iter_0: 9769432, 9772228, 9776385, 9777043, 9762249, 9789975, 9777406, 9782468, 9779285, 7857085, 9774352, 9257481, 9776420, 9775717, 9758170, 9777804, 9769370, 9771855, 9789493, 9787487
928983, iter_1: 9778102, 9782319, 9293171, 9288740, 9735670, 9223506, 9384497, 9777768, 8608638, 9670324, 9780019, 9789922, 9293016, 9748060, 9734575, 9701366, 9654563, 9785062, 9594550, 9771568
928983, iter_2: 7750800, 9744221, 9596415, 9769531, 9777955, 7976506, 9767546, 9772858, 9771325, 9776917, 9771113, 9790476, 9781001, 9774574, 9774187, 8345701, 9744396, 9762122, 9780280, 9276139
928983, iter_3: 9773356, 9733721, 9398935, 9077650, 9695851, 9788752, 9268663, 9765010, 9770146, 9784244, 9790987, 9782604, 9729104, 9746810, 9375130, 9766191, 9769348, 9397335, 9739947, 9597965
928983, iter_4: 9781656, 9782836, 9771842, 9778257, 9772925, 8312804, 9671924, 9772168, 9786567, 7819000, 9778845, 8076727, 9773962, 8488798, 9789616, 9783891, 9782495, 9781523, 9773470, 9737442
929620, iter_0: 9777182, 9738303, 8438145, 9788400, 9779509, 8312804, 9376034, 9288740, 8076727, 9778827, 8462836, 9774013, 9783237, 9776148, 9703482, 9787564, 9772026, 9768311, 9430485, 9789975
929620, iter_1: 9779411, 9761920, 9775776, 9777705, 9754265, 9776176, 9765713, 9775500, 9768308, 9780561, 9778102, 9790559, 9733003, 9747985, 9613731, 9772291, 9695726, 9765955, 9757698, 9452817
929620, iter_2: 9758170, 9768321, 9772185, 9384474, 9673948, 9777856, 9695851, 9191546, 9777582, 9739978, 9767554, 9698154, 9770541, 9774142, 9582903, 9766603, 9707175, 9790019, 9336858, 9779738
929620, iter_3: 9776870, 9758825, 9789479, 9738855, 9779129, 9770288, 9770829, 9772963, 9783858, 9699499, 9773364, 9769178, 9777941, 9771627, 9787185, 9773673, 9784344, 9230665, 9783213, 9775990
929620, iter_4: 9777007, 9776041, 9735725, 9780020, 9772228, 9782836, 9685856, 9762249, 9772168, 9778257, 9782311, 9242051, 9778845, 9679835, 9775717, 9782115, 9777804, 9707338, 9749034, 9785799
929714, iter_0: 9783803, 8608638, 9778827, 8389835, 9769432, 9506939, 9772660, 9781523, 9782059, 9748060, 9772026, 9762249, 8345701, 9789975, 9777043, 9787487, 9777767, 9741832, 9772228, 9589304
929714, iter_1: 9778422, 9772275, 9791157, 9772000, 9778302, 9772095, 9771330, 9755098, 9788352, 9693778, 9775776, 9789896, 9741004, 9777079, 9775207, 9789676, 9786601, 9365709, 9780387, 9786549
929714, iter_2: 9779285, 9773290, 9737442, 9777768, 9242051, 7662811, 9279095, 9670324, 9581706, 9603282, 7067172, 9721993, 9270363, 9679835, 9738729, 9789922, 9709555, 9534036, 9773779, 9780019
930252, iter_0: 9637076, 9339920, 9525523, 9781506, 9344933, 9781523, 8108285, 9734575, 9534036, 9460933, 9784080, 9738210, 9782059, 9735725, 9768242, 9781875, 9703482, 9621194, 9544385, 9787487
930252, iter_1: 9738729, 8608638, 9673285, 7067172, 9429236, 9786567, 9734061, 9788400, 9546515, 9427194, 9755800, 9594550, 9765713, 9785973, 9663801, 9684126, 9521144, 9679835, 9288740, 9741832
930252, iter_2: 9668080, 9748319, 8438145, 9640246, 9320267, 8519225, 9644876, 9782319, 9773279, 9787034, 9750891, 9773295, 9750734, 9783239, 9768193, 9728036, 9680947, 9482380, 8409193, 9277339
930252, iter_3: 9674856, 9573996, 9448754, 9708479, 9738769, 9785751, 9496454, 9736745, 9788197, 9318806, 8062403, 9714274, 9532638, 9603293, 9735686, 9739916, 7401312, 9680907, 9718488, 9716304
930252, iter_4: 9657781, 9740266, 6965775, 9542727, 9656031, 9365053, 9705336, 9785799, 9785923, 9685856, 9373684, 9603672, 9385902, 9705036, 9704739, 9627332, 9771568, 9772433, 9376116, 9303261
930389, iter_0: 9788400, 9759389, 9782378, 9778722, 9589304, 9749830, 9765680, 9749668, 9780020, 9552283, 9774125, 9772228, 9696204, 9780283, 9777182, 9737442, 9784696, 7662811, 9152958, 9477335
930389, iter_1: 9670324, 9775402, 9741144, 9707175, 9778381, 9702281, 9773307, 9787110, 9769178, 9777811, 9780561, 9787939, 6471078, 9738457, 9220931, 9773465, 7971256, 9770997, 9449555, 9749058
930389, iter_2: 9376034, 9223506, 9782321, 9779248, 9738944, 9788736, 9767852, 9453967, 9242051, 9790859, 9767903, 9771568, 9585775, 9781086, 9777969, 9734834, 9737083, 9776176, 9782219, 9673134
930389, iter_3: 8872854, 9775983, 9771859, 9765643, 9402377, 9772635, 9789471, 9781424, 9777307, 9494183, 9777505, 9210441, 9409189, 9772433, 9772363, 9392015, 9778192, 9775716, 7840030, 9778220
930389, iter_4: 9779511, 9781906, 9778827, 9765582, 9758170, 9783652, 9772805, 9776148, 9776916, 9776497, 9293016, 6959633, 9768242, 9765941, 9776292, 9417598, 9779509, 9785500, 9767697, 9782319
930437, iter_0: 9772660, 8438145, 9772228, 8345701, 9696204, 8608638, 9769370, 9765680, 9758170, 9788067, 9789975, 9782319, 7662811, 9768311, 9781523, 7819000, 9780020, 9776385, 9772711, 9783657
